»ó±ÞÁ÷D¡¡»û±æ¡¡£Ì£Ö20~24	0,1,2,3,4,5,6,7,8,9	304045	-1	-1	303402				0	0	0	0	0	0	45			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
»ó±ÞÁ÷D¡¡»û±æ¡¡£Ì£Ö20~24	0,1,2,3,4,5,6,7,8,9	304046	-1	-1	306102				0	0	0	0	0	0	45			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÄÚ¿ìÄ¡  LV40 LV1Æ÷ÀÎÆ®		304047	-1	-1	302501	303601	303699		0	0	0	0	0	0	45	45	45	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
»û±æ LV1Æ÷ÀÎÆ®		304048	-1	-1	306103	303403	303499		0	0	0	0	0	0	45	45	45	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
ÀüÅõ°è ´øÁ¯£±¡¡Áß°£º¸½º	5	305000	-1	-1	304400	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÀüÅõ°è ´øÁ¯£±¡¡º¸½º	5	305001	-1	-1	304401	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Ã¤Ãë°è ´øÁ¯£±¡¡º¸½º	5,0,6,1,7,2,8,3,9,4	305002	-1	-1	304403	301100	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
½ºÅ³ ¸¶½ºÅÍÀÇ ¿¬È¸£±¡¡º¸½º	5	305003	-1	-1	304404	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
»ó±ÞÁ÷ ´øÁ¯£±¡¡º¸½º	5,0,6,1,7,2,8,3,9,4	305004	-1	-1	304405	303200	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ÀüÅõ°è ´øÁ¯£³£¨ºù½Ç£©º¸½º	5	305005	-1	-1	304406	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÀüÅõ°è ´øÁ¯£²¡¡º¸½º	5	305006	-1	-1	304402	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÀüÅõ°è ´øÁ¯1¡¡Á¶¹«·¡±âA	5,0,6,1,7,2,8,3,9,4	305007	-1	-1	303801	301605		0	0	0	0	0	0	0	50	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ÀüÅõ°è ´øÁ¯1¡¡Á¶¹«·¡±âB	5,6,7,8,9,4,3,2,1,0	305008	-1	-1	303801			0	0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÀüÅõ°è ´øÁ¯1¡¡Á¶¹«·¡±âC	5,0,6,1,7,2,8,3,9,4	305009	-1	-1	303801	301605	301101	0	0	0	0	0	0	0	45	45	10	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ÀüÅõ°è ´øÁ¯3¡¡Á¶¹«·¡±âA	5,0,6,1,7,2,8,3,9,4	305010	-1	-1	300100	301000		0	0	0	0	0	0	0	50	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ÀüÅõ°è ´øÁ¯3¡¡Á¶¹«·¡±âB	5,6,7,8,9,4,3,2,1,0	305011	-1	-1	300100			0	0	0	0	0	0	0	45			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÀüÅõ°è ´øÁ¯3¡¡Á¶¹«·¡±âC	5,0,6,1,7,2,8,3,9,4	305012	-1	-1	301000			0	0	0	0	0	0	0	45			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÀüÅõ°è ´øÁ¯3_2¡¡Á¶¹«·¡±âA	5,0,6,1,7,2,8,3,9,4	305013	-1	-1	301400	301800		0	0	0	0	0	0	0	50	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ÀüÅõ°è ´øÁ¯3_2¡¡Á¶¹«·¡±âB	5,0,6,1,7,2,8,3,9,4	305014	-1	-1	301400			0	0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÀüÅõ°è ´øÁ¯3_2¡¡Á¶¹«·¡±âC	5,6,7,8,9,4,3,2,1,0	305015	-1	-1	301800			0	0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÁËÀÇ Ä§½ÇD¡¡Á¶¹«·¡±âA	7,6,5,0,2,1,4,3,9,8	305020	-1	-1	301803	303803		0	0	0	0	0	0	0	30	30		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ÁËÀÇ Ä§½ÇD¡¡Á¶¹«·¡±âB	7,6,5,0,2,1,4,3,9,8	305021	-1	-1	303203			0	0	0	0	0	0	0	30			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÁËÀÇ Ä§½ÇD¡¡Á¶¹«·¡±âC	7,6,5,0,2,1,4,3,9,8	305022	-1	-1	303203	303803		0	0	0	0	0	0	0	30	30		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ÁËÀÇ Ä§½ÇD¡¡Á¶¹«·¡±âLV1¾ÆÀÌ½º	7,6,5,0,2,1,4,3,9,8	305023	-1	-1	301804	301899	303803	0	0	0	0	0	0	0	30	30	30	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
ÁËÀÇ Ä§½ÇD¡¡Á¶¹«·¡±âLV1°­Ã¶	7,6,5,0,2,1,4,3,9,8	305024	-1	-1	303203	303804	303899		0	0	0	0	0	0	30	30	30	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
ÁËÀÇ Ä§½ÇD¡¡Á¶¹«·¡±âLV1ÆË	7,6,5,0,2,1,4,3,9,8	305025	-1	-1	303803	303204	303299	0	0	0	0	0	0	0	30	30	30	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
ÁËÀÇ Ä§½ÇD¡¡Áß°£Boss	0,5,6,7,8,9,1,2,3,4	305030	-1	-1	304407	302202		0	0	0	0	0	0	0	100	100		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ÁËÀÇ Ä§½ÇD¡¡Boss	0,5,6,7,8,9,1,2,3,4	305031	-1	-1	304408	303205	303805		0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
½ºÅ³ Å×½ºÆ®£±	0,5,6,7,8,9,1,2,3,4	305040	-1	-1	306201				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
½ºÅ³ Å×½ºÆ®£±	0,5,6,7,8,9,1,2,3,4	305041	-1	-1	306202				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
½ºÅ³ Å×½ºÆ®£±	0,5,6,7,8,9,1,2,3,4	305042	-1	-1	306203				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
½ºÅ³ Å×½ºÆ®£±	0,5,6,7,8,9,1,2,3,4	305043	-1	-1	306204				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
½ºÅ³ Å×½ºÆ®£±	0,5,6,7,8,9,1,2,3,4	305044	-1	-1	306205				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
½ºÅ³ Å×½ºÆ®£±	0,5,6,7,8,9,1,2,3,4	305045	-1	-1	306206				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
½ºÅ³ Å×½ºÆ®£±	0,5,6,7,8,9,1,2,3,4	305046	-1	-1	306207				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
½ºÅ³ Å×½ºÆ®£±	0,5,6,7,8,9,1,2,3,4	305047	-1	-1	306208				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
½ºÅ³ Å×½ºÆ®£±	0,5,6,7,8,9,1,2,3,4	305048	-1	-1	306209				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
½ºÅ³ Å×½ºÆ®£±	0,5,6,7,8,9,1,2,3,4	305049	-1	-1	306210				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
½ºÅ³ Å×½ºÆ®£±	0,5,6,7,8,9,1,2,3,4	305050	-1	-1	306211				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
½ºÅ³ Å×½ºÆ®£±	0,5,6,7,8,9,1,2,3,4	305051	-1	-1	306212				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
½ºÅ³ Å×½ºÆ®£±	0,5,6,7,8,9,1,2,3,4	305052	-1	-1	306213				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
·¹º§ Å×½ºÆ®£À60		305053	-1	-1	300403				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
·¹º§ Å×½ºÆ®£À70		305054	-1	-1	300404				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
·¹º§ Å×½ºÆ®£À80		305055	-1	-1	300405				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
·¹º§ Å×½ºÆ®£À90		305056	-1	-1	300406				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
·¹º§ Å×½ºÆ®£À100		305057	-1	-1	300407				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
·¹º§ Å×½ºÆ®£À110		305058	-1	-1	300408				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
·¹º§ Å×½ºÆ®£À120		305059	-1	-1	300409				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Ç³Ç÷ ¹®Áö±â	0,6,8,1,7,9,2,3,4,5	305060	-1	-1	304410	304412	304411		0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
Ç³Ç÷ ¹®Áö±â Á¶¹«·¡±â£±		305061	-1	-1	304413				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Ç³Ç÷ ¹®Áö±â Á¶¹«·¡±â£²		305062	-1	-1	304414				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Ç³Ç÷ ¼øÂû	0,6,8,1,7,9,2,3,4,5	305063	-1	-1	304415	304416	304417		0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
Ç³Ç÷ ¹®Áö±â Á¶¹«·¡±â£±		305064	-1	-1	304418				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Ç³Ç÷ ¹®Áö±â Á¶¹«·¡±â£²		305065	-1	-1	304419				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
·¹º§ Å×½ºÆ®£À130		305066	-1	-1	300410				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¹è¸®¾î Å×½ºÆ® Ãß°¡£±	0,5,6,7,8,9,1,2,3,4	305067	-1	-1	306218				0	0	0	0	0	0	50				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¹è¸®¾î Å×½ºÆ® Ãß°¡£²	1,2,3,4,0,5,6,7,8,9	305068	-1	-1	306218	306219			0	0	0	0	0	0	50	50			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
»ó±ÞÁ÷ Äí¿¡BOSS¡¡¹Ù¶÷	0,5,6,7,8,9,1,2,3,4	305070	-1	-1	304420	302901			0	0	0	0	0	0	100	100		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
»ó±ÞÁ÷ Äí¿¡BOSS¡¡¹°	0,5,6,7,8,9,1,2,3,4	305071	-1	-1	304421	302901			0	0	0	0	0	0	100	100		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
»ó±ÞÁ÷ Äí¿¡BOSS¡¡ºÒ	0,5,6,7,8,9,1,2,3,4	305072	-1	-1	304422	302801			0	0	0	0	0	0	100	100		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
»ó±ÞÁ÷ Äí¿¡BOSS¡¡Èë	0,5,6,7,8,9,1,2,3,4	305073	-1	-1	304423	302801			0	0	0	0	0	0	100	100		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
»ó±ÞÁ÷ Äí¿¡BOSS¡¡±²ÀåÇÔ	0,6,8,1,3,7,9,2,4	305074	-1	-1	304424	302802	302902		0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
»ó±ÞÁ÷ Äí¿¡ µ¹°Ý¼ÒÈ¯		305075	-1	-1	302803				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
»ó±ÞÁ÷ Äí¿¡ ±â°©¼ÒÈ¯		305076	-1	-1	302903				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¾Ö½Ãµå Å×½ºÆ®LV1	0,5,6,7,8,9,1,2,3,4	305077	-1	-1	306220				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¾Ö½Ãµå Å×½ºÆ®LV5	0,5,6,7,8,9,1,2,3,4	305078	-1	-1	306221				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¹è¸®¾î Ã¼Å© Å×½ºÆ®	1,2,3,4,0,5,6,7,8,9	305079	-1	-1	306213	306222			0	0	0	0	0	0	100	100		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
Å¥½ºÅ× È°±âÂü	0,1,2,3,4,5,6,7,8,9	305080	-1	-1	304426				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
º¸¹°»óÀÚ Ã¼Å©	0,1,2,3,4,5,6,7,8,9	305081	-1	-1	304426				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÅäÅ© Ã¼Å©	0,1,2,3,4,5,6,7,8,9	305082	-1	-1	300412	300411			0	0	0	0	0	0	100	100		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ºÎ½ºÆ® ÇãºêD¡¡1	6,7,5,0,1,2,3,4,8,9	305100	-1	-1	304201	303301			0	0	0	0	0	0	100	100		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ºÎ½ºÆ® ÇãºêD¡¡2	6,7,1,2,5,0,8,9,3,4	305101	-1	-1	303302				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ºÎ½ºÆ® ÇãºêD¡¡3	0,1,2,3,4,5,6,7,8,9	305102	-1	-1	304202				0	0	0	0	0	0	100			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÀÔ±¸ÀÇ D zako	1,2,7,6,0,5,7,9,3,8	305110	-1	-1	304430				0	0	0	0	0	0				0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÀÔ±¸ÀÇ D main	0,5,7,6,9,8,2,1,4,3	305111	-1	-1	304450	304431			0	0	0	0	0	0	50	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
Àú³áD1 zako	1,2,7,6,0,5,7,9,3,8	305115	-1	-1	304440				0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Àú³áD1 main	0,5,6,7,8,9,1,2,3,4	305116	-1	-1	304451	304441			0	0	0	0	0	0	100	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
Àú³áD1 ÀÀ¿ø	0,5,6,7,8,9,1,2,3,4	305117	-1	-1	304452	304442			0	0	0	0	0	0	50	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
Àú³áD2 zako	1,2,7,6,0,5,7,9,3,8	305120	-1	-1	304443				0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Àú³áD2 main	0,5,6,7,8,9,1,2,3,4	305121	-1	-1	304453	304444	0	0	0	0	0	0	0	0	100	50	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
Àú³áD2 ÀÀ¿ø1	0,5,6,7,8,9,1,2,3,4	305122	-1	-1	304445				0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Àú³áD2 ÀÀ¿ø2	0,1,2,5,7,6,9,8,4,3	305123	-1	-1	304465	304455	304446		0	0	0	0	0	0	100	100	50	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
³·D1 zako		305125	-1	-1	304432				0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
³·D1 main	0,5,6,7,8,9,1,2,3,4	305126	-1	-1	304456	304433			0	0	0	0	0	0	50	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
³·D1 ÀÀ¿ø	0,1,2,5,6,7,8,9,3,4	305127	-1	-1	304466	304457	304434		0	0	0	0	0	0	50	50	50	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
³·D2 zako		305130	-1	-1	304435				0	0	0	0	0	0	50			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
³·D2 main	0,1,2,6,7,8,9,3,4,5	305131	-1	-1	304467	304458	304436		0	0	0	0	0	0	50	50	50	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
³·D3 zako	0,5,6,7,8,9,1,2,3,4	305135	-1	-1	304459	304437			0	0	0	0	0	0	50	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
³·D3 main	0,1,2,6,7,8,9,3,4,5	305136	-1	-1	304468	304460	304438		0	0	0	0	0	0	50	50	50	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
LV90D º¸½º¡¸º£Å©¡¹	0,1,2,5,6,7,8,9,3,4	305140	-1	-1	304470	304471	304472	304474	0	0	0	0	0	0	10	10	10	10	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
LV90D º¸½º¼ÒÈ¯¡¸»óº´¡¹		305141	-1	-1	304473				0	0	0	0	0	0	10				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LV90D º¸½º¼ÒÈ¯¡¸ÇÏ»ç¡¹		305142	-1	-1	304475				0	0	0	0	0	0	10				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LV90D º¸½º¡¸º£Å©¡¹¡¡å¨	0,1,2,5,6,7,8,9,3,4	305143	-1	-1	304476	304477	304478	304480	0	0	0	0	0	0	10	10	10	10	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
LV90D º¸½º¼ÒÈ¯¡¸»óº´¡¹		305144	-1	-1	304479				0	0	0	0	0	0	10				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LV90D º¸½º¼ÒÈ¯¡¸ÇÏ»ç¡¹		305145	-1	-1	304481				0	0	0	0	0	0	10				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¿©¸§ ´øÁ¯Q£¦½´¸ðÅ©	0,6,7,8,9,1,2,3,4,5	305150	-1	-1	304486	300303			0	0	0	0	0	0	10	10			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
¿©¸§ ´øÁ¯ Á¶¹«·¡±â£²		305151	-1	-1	300104				0	0	0	0	0	0	10				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¿©¸§ ´øÁ¯ Á¶¹«·¡±â£³		305152	-1	-1	300304				0	0	0	0	0	0	10				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¿©¸§ ´øÁ¯£Â£Ï£Ó£Ó	0,6,7,8,9,1,2,3,4,5	305153	-1	-1	304486	300103			0	0	0	0	0	0	10	10			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
¹®Áö±â °í½ºÆ®	0,5,1,2,6,7,3,4,8,9	305154	-1	-1	304487				0	0	0	0	0	0	10				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Çö¹« LV20Skill_D	0,1,2,5,6,7,8,9,3,4	305160	-1	-1	304490				0	0	0	0	0	0	40			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¾ÈÁöÅ© LV20Skill_D	0,1,2,5,6,7,8,9,3,4	305161	-1	-1	304491	304492			0	0	0	0	0	0	50	50		0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
¿ø±º LV20Skill_D		305162	-1	-1	304492				0	0	0	0	0	0	40			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¸¶ÅÙ½º LV20Skill_D	0,1,2,5,6,7,8,9,3,4	305163	-1	-1	304493				0	0	0	0	0	0	40			0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¸ÞÀÎ£´ÀÚµ¿D1		305180	-1	-1	303303	300903			0	0	0	0	0	0	50	50			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
¸ÞÀÎ£´¸·±â »¡°­	1,2,5,8,9,3,4,0,6,7	305181	-1	-1	304510				0	0	0	0	0	0	30				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¸ÞÀÎ£´¸·±â ÇÏ¾ç	1,2,5,8,9,3,4,0,6,7	305182	-1	-1	304511				0	0	0	0	0	0	30				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¸ÞÀÎ£´ÀÚµ¿D2	0,1,2,3,4,5,6,7,8,9	305183	-1	-1	303304				0	0	0	0	0	0	50				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¸ÞÀÎ£´ÀÚµ¿D3	5,6,7,8,9,0,1,2,3,4	305184	-1	-1	300904				0	0	0	0	0	0	50				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¸ÞÀÎ£´Boss	0,6,8,7,9,5,1,2,3,4	305185	-1	-1	304514	304515	304516		0	0	0	0	0	0	30	30	30		0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
¸ÞÀÎ£´ÀÚµ¿DÁß°£º¸½º	6,7,3,4,5,8,9,0,1,2	305186	-1	-1	304512				0	0	0	0	0	0	50				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÆóÇãBoss¶¥	0,5,6,7,8,9,1,2,3,4	305190	-1	-1	304520	303701			0	0	0	0	0	0	30	30			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ÆóÇãBoss¹°	0,5,6,7,8,9,1,2,3,4	305191	-1	-1	304521	303901			0	0	0	0	0	0	30	30			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ÆóÇãBossºÒ	0,5,6,7,8,9,1,2,3,4	305192	-1	-1	304522	303810			0	0	0	0	0	0	30	30			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ÆóÇãBoss¹Ù¶÷	0,5,6,7,8,9,1,2,3,4	305193	-1	-1	304523	303602			0	0	0	0	0	0	30	30			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
¶¥ÀÇ ¹Ì±Ã		305195	-1	-1	303702				0	0	0	0	0	0	30				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¹°ÀÇ ¹Ì±Ã		305196	-1	-1	303902				0	0	0	0	0	0	30				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ºÒÀÇ ¹Ì±Ã		305197	-1	-1	303811				0	0	0	0	0	0	30				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¹Ù¶÷ÀÇ ¹Ì±Ã		305198	-1	-1	303603				0	0	0	0	0	0	30				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¶¥ÀÇ ¹Ì±ÃBoss	0,5,6,7,8,9,1,2,3,4	305200	-1	-1	304525	303703			0	0	0	0	0	0	30	30			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
¹°ÀÇ ¹Ì±ÃBoss	0,5,6,7,8,9,1,2,3,4	305201	-1	-1	304526	303903			0	0	0	0	0	0	30	30			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ºÒÀÇ ¹Ì±ÃBoss	0,5,6,7,8,9,1,2,3,4	305202	-1	-1	304527	303812			0	0	0	0	0	0	30	30			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
¹Ù¶÷ÀÇ ¹Ì±ÃBoss	0,5,6,7,8,9,1,2,3,4	305203	-1	-1	304528	303604			0	0	0	0	0	0	30	30			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
Á¤·ÉBoss	6,7,3,4,5,8,9,0,1,2	305205	-1	-1	304530	304532	304531	304533		0	0	0	0	0	30	30	30	30	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
¶¥ÀÇ ¹Ì±Ã  LV1		305206	-1	-1	303702	303700				0	0	0	0	0	30	30			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
¹°ÀÇ ¹Ì±Ã  LV1		305207	-1	-1	303902	303900				0	0	0	0	0	30	30			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
Á¤·ÉBossÆøÁÖ	6,7,3,4,5,8,9,0,1,2	305210	-1	-1	304535	304537	304536	304538		0	0	0	0	0	30	30	30	30	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
£´Á¤·ÉD1		305215	-1	-1	303702				0	0	0	0	0	0	30				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
£´Á¤·ÉD2		305216	-1	-1	303902				0	0	0	0	0	0	30				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
£´Á¤·ÉD3		305217	-1	-1	303811				0	0	0	0	0	0	30				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
£´Á¤·ÉD4		305218	-1	-1	303603				0	0	0	0	0	0	30				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
£´Á¤·ÉD5		305219	-1	-1	303702	303902			0	0	0	0	0	0	30	30			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
£´Á¤·ÉD6		305220	-1	-1	303811	303603			0	0	0	0	0	0	30	30			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
PUK2¹úÀÌÀå¼ÒD1_1	1,2,0,3,4,5,6,7,8	305230	-1	-1	303501				0	0	0	0	0	0	30				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PUK2¹úÀÌÀå¼ÒD1_2		305231	-1	-1	301702				0	0	0	0	0	0	30				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PUK2¹úÀÌÀå¼ÒD2_1		305235	-1	-1	303502	301703			0	0	0	0	0	0	50	50			0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
PUK2¹úÀÌÀå¼ÒD2_2		305236	-1	-1	303503				0	0	0	0	0	0	50				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PUK2¹úÀÌÀå¼ÒD2_3		305237	-1	-1	301704				0	0	0	0	0	0	50				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
