SEPlay		0	802478	0	1	1	0	59503	160	110	160	110	160	110	160	110	1	60000	0	0	0	1	0	-1|-1|3
SEPlay		0	802479	0	1	1	0	59503	175	114	175	114	175	114	175	114	1	60000	0	0	0	1	0	-1|-1|3
SEPlay		0	802480	0	1	1	0	59503	181	119	181	119	181	119	181	119	1	60000	0	0	0	1	0	-1|-1|3
SEPlay		0	806050	0	1	1	0	59524	87	94	87	94	86	94	87	94	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802481	0	1	1	0	59503	149	126	149	126	149	126	149	126	1	60000	0	0	0	1	0	-1|-1|3
SEPlay		0	802482	0	1	1	0	59503	155	132	155	132	155	132	155	132	1	60000	0	0	0	1	0	-1|-1|3
SEPlay		0	802483	0	1	1	0	59503	161	138	161	138	161	138	161	138	1	60000	0	0	0	1	0	-1|-1|3
SEPlay		0	802484	0	1	1	0	59503	124	215	124	215	124	215	124	215	1	60000	0	0	0	1	0	-1|-1|3
SEPlay		0	802485	0	1	1	0	59504	175	70	175	70	175	70	175	70	1	60000	0	0	0	1	0	-1|-1|3
SEPlay		0	802486	0	1	1	0	59504	182	77	182	77	182	77	182	77	1	60000	0	0	0	1	0	-1|-1|3
SEPlay		0	802487	0	1	1	0	59504	187	82	187	82	187	82	187	82	1	60000	0	0	0	1	0	-1|-1|3
WatchEx		0	806051	0	1	1	0	59677	116	95	116	95	116	95	116	95	1	60000	0	0	0	1	0	EV_tane_magma_201.txt
WatchEx		0	806052	0	1	1	0	59677	273	96	273	96	273	96	273	96	1	60000	0	0	0	1	0	EV_tane_magma_202.txt
WatchEx		0	806053	0	1	1	0	59677	267	238	267	238	267	238	267	238	1	60000	0	0	0	1	0	EV_tane_magma_203.txt
WatchEx		0	806054	0	1	1	0	59677	112	235	112	235	112	235	112	235	1	60000	0	0	0	1	0	EV_tane_magma_204.txt
WatchEx		0	806055	0	1	1	0	59674	29	38	29	38	29	38	29	38	1	60000	0	0	0	1	0	EV_tane_kaza_501.txt
Event		0	806058	0	1	1	0	59675	28	18	28	18	28	18	28	18	1	60000	4	0	0	1	0	EV_tane_kaza_502.txt
SEPlay		0	802488	0	1	1	0	59679	145	122	145	122	145	122	145	122	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802489	0	1	1	0	59679	153	130	153	130	153	130	153	130	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802490	0	1	1	0	59679	150	141	150	141	150	141	150	141	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802491	0	1	1	0	59679	162	133	162	133	162	133	162	133	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802492	0	1	1	0	59679	178	177	178	177	178	177	178	177	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802493	0	1	1	0	59679	251	128	251	128	251	128	251	128	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802494	0	1	1	0	59679	158	121	158	121	158	121	158	121	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802495	0	1	1	0	59679	258	111	258	111	258	111	258	111	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802496	0	1	1	0	59679	259	82	259	82	259	82	259	82	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802497	0	1	1	0	59681	224	35	224	35	224	35	224	35	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802498	0	1	1	0	59681	210	47	210	47	210	47	210	47	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802499	0	1	1	0	59681	209	78	209	78	209	78	209	78	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802500	0	1	1	0	59681	237	62	237	62	237	62	237	62	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802501	0	1	1	0	59681	251	70	251	70	251	70	251	70	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802502	0	1	1	0	59681	240	83	240	83	240	83	240	83	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802503	0	1	1	0	59681	232	91	232	91	232	91	232	91	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802504	0	1	1	0	59681	199	84	199	84	199	84	199	84	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802505	0	1	1	0	59681	211	92	211	92	211	92	211	92	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802506	0	1	1	0	59681	207	112	207	112	207	112	207	112	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802507	0	1	1	0	59681	221	116	221	116	221	116	221	116	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802508	0	1	1	0	59681	173	154	173	154	173	154	173	154	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802509	0	1	1	0	59681	131	140	131	140	131	140	131	140	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802510	0	1	1	0	59681	227	198	227	198	227	198	227	198	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802511	0	1	1	0	59681	218	198	218	198	218	198	218	198	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802512	0	1	1	0	59681	221	180	221	180	221	180	221	180	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802513	0	1	1	0	59681	212	157	212	157	212	157	212	157	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802514	0	1	1	0	59683	221	43	221	43	221	43	221	43	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802515	0	1	1	0	59683	199	44	199	44	199	44	199	44	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802516	0	1	1	0	59683	194	59	194	59	194	59	194	59	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802517	0	1	1	0	59683	204	83	204	83	204	83	204	83	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802518	0	1	1	0	59683	212	75	212	75	212	75	212	75	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802519	0	1	1	0	59683	179	102	179	102	179	102	179	102	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802520	0	1	1	0	59683	179	126	179	126	179	126	179	126	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802521	0	1	1	0	59683	173	142	173	142	173	142	173	142	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802522	0	1	1	0	59683	181	146	181	146	181	146	181	146	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802523	0	1	1	0	59683	203	144	203	144	203	144	203	144	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802524	0	1	1	0	59683	211	156	211	156	211	156	211	156	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802525	0	1	1	0	59683	211	174	211	174	211	174	211	174	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802526	0	1	1	0	59683	221	180	221	180	221	180	221	180	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802527	0	1	1	0	59683	222	195	222	195	222	195	222	195	1	60000	0	0	0	1	0	-1|-1|6
Event	悬崖边的怪物	0	806060	0	1	1	0	59524	87	93	87	93	87	93	87	93	1	60000	4	14608	0	1	0	EV_tane_mont_302.txt
SEPlay		0	802528	0	1	1	0	59683	230	189	230	189	230	189	230	189	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802529	0	1	1	0	59683	253	176	253	176	253	176	253	176	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802530	0	1	1	0	59683	265	176	265	176	265	176	265	176	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802531	0	1	1	0	59683	265	170	265	170	265	170	265	170	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802532	0	1	1	0	59683	151	158	151	158	151	158	151	158	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802533	0	1	1	0	59683	220	107	220	107	220	107	220	107	1	60000	0	0	0	1	0	-1|-1|6
SEPlay		0	802534	0	1	1	0	59683	232	55	232	55	232	55	232	55	1	60000	0	0	0	1	0	-1|-1|7
SEPlay		0	802535	0	1	1	0	59500	166	183	166	183	166	183	166	183	1	60000	0	0	0	1	0	-1|-1|19
SEPlay		0	802536	0	1	1	0	59500	166	137	166	137	166	137	166	137	1	60000	0	0	0	1	0	-1|-1|19
SEPlay		0	802537	0	1	1	0	59500	219	204	219	204	219	204	219	204	1	60000	0	0	0	1	0	-1|-1|19
SEPlay		0	802538	0	1	1	0	59501	181	206	181	206	181	206	181	206	1	60000	0	0	0	1	0	-1|-1|19
SEPlay		0	802539	0	1	1	0	59501	258	149	258	149	258	149	258	149	1	60000	0	0	0	1	0	-1|-1|19
SEPlay		0	802540	0	1	1	0	59502	122	163	122	163	122	163	122	163	1	60000	0	0	0	1	0	-1|-1|19
SEPlay		0	802541	0	1	1	0	59502	172	131	172	131	172	131	172	131	1	60000	0	0	0	1	0	-1|-1|19
SEPlay		0	802542	0	1	1	0	59502	183	90	183	90	183	90	183	90	1	60000	0	0	0	1	0	-1|-1|19
SEPlay		0	802543	0	1	1	0	59502	178	69	178	69	178	69	178	69	1	60000	0	0	0	1	0	-1|-1|19
SEPlay		0	802544	0	1	1	0	59502	195	98	195	98	195	98	195	98	1	60000	0	0	0	1	0	-1|-1|19
SEPlay		0	802545	0	1	1	0	59500	204	49	204	49	204	49	204	49	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802546	0	1	1	0	59500	101	150	101	150	101	150	101	150	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802547	0	1	1	0	59500	211	76	211	76	211	76	211	76	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802548	0	1	1	0	59500	242	61	242	61	242	61	242	61	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802549	0	1	1	0	59500	205	132	205	132	205	132	205	132	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802550	0	1	1	0	59501	247	62	247	62	247	62	247	62	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802551	0	1	1	0	59501	117	152	117	152	117	152	117	152	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802552	0	1	1	0	59501	182	179	182	179	182	179	182	179	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802553	0	1	1	0	59501	205	124	205	124	205	124	205	124	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802554	0	1	1	0	59501	207	122	207	122	207	122	207	122	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802555	0	1	1	0	59502	169	38	169	38	169	38	169	38	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802556	0	1	1	0	59502	249	178	249	178	249	178	249	178	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802557	0	1	1	0	59502	222	169	222	169	222	169	222	169	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802558	0	1	1	0	59502	171	168	171	168	171	168	171	168	1	60000	0	0	0	1	0	-1|-1|20
SEPlay		0	802559	0	1	1	0	59536	38	37	38	37	38	37	38	37	1	60000	0	0	0	1	0	-1|-1|17
SEPlay		0	802560	0	1	1	0	59536	50	35	50	35	50	35	50	35	1	60000	0	0	0	1	0	-1|-1|17
SEPlay		0	802561	0	1	1	0	59536	48	27	48	27	48	27	48	27	1	60000	0	0	0	1	0	-1|-1|17
SEPlay		0	802562	0	1	1	0	59536	42	23	42	23	42	23	42	23	1	60000	0	0	0	1	0	-1|-1|17
SEPlay		0	802563	0	1	1	0	59606	32	88	32	88	32	88	32	88	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802564	0	1	1	0	59606	39	81	39	81	39	81	39	81	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802565	0	1	1	0	59606	46	76	46	76	46	76	46	76	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802566	0	1	1	0	59606	55	66	55	66	55	66	55	66	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802567	0	1	1	0	59606	60	61	60	61	60	61	60	61	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802568	0	1	1	0	59606	71	50	71	50	71	50	71	50	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802569	0	1	1	0	59613	32	89	32	89	32	89	32	89	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802570	0	1	1	0	59613	38	81	38	81	38	81	38	81	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802571	0	1	1	0	59613	48	73	48	73	48	73	48	73	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802572	0	1	1	0	59613	55	66	55	66	55	66	55	66	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802573	0	1	1	0	59613	61	60	61	60	61	60	61	60	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802574	0	1	1	0	59613	70	49	70	49	70	49	70	49	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802575	0	1	1	0	59620	31	90	31	90	31	90	31	90	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802576	0	1	1	0	59620	39	82	39	82	39	82	39	82	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802577	0	1	1	0	59620	46	75	46	75	46	75	46	75	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802578	0	1	1	0	59620	54	67	54	67	54	67	54	67	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802579	0	1	1	0	59620	61	60	61	60	61	60	61	60	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802580	0	1	1	0	59620	70	51	70	51	70	51	70	51	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802581	0	1	1	0	59627	31	90	31	90	31	90	31	90	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802582	0	1	1	0	59627	38	83	38	83	38	83	38	83	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802583	0	1	1	0	59627	27	74	27	74	27	74	27	74	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802584	0	1	1	0	59627	54	67	54	67	54	67	54	67	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802585	0	1	1	0	59627	61	60	61	60	61	60	61	60	1	60000	0	0	0	1	0	-1|-1|18
SEPlay		0	802586	0	1	1	0	59627	69	50	69	50	69	50	69	50	1	60000	0	0	0	1	0	-1|-1|18
Billboard		0	806061	0	1	1	0	59674	27	24	27	24	27	24	27	24	1	60000	0	103011	0	1	0	
Billboard		0	806062	0	1	1	0	59676	154	31	154	31	154	31	154	31	1	60000	0	103011	0	1	0	
SEPlay		0	802906	0	1	1	0	59649	149	90	149	90	149	90	149	90	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802905	0	1	1	0	59649	135	90	135	90	135	90	135	90	1	60000	0	0	0	1	0	-1|-1|13
Event	尽头风穴守门员	0	806068	0	1	1	0	59500	190	108	190	108	190	108	190	108	1	60000	0	110330	0	1	2	EV_tane_kaza_004.txt
Event	尽头风穴守门员	0	806067	0	1	1	0	59500	200	35	200	35	200	35	200	35	1	60000	0	110330	0	1	1	EV_tane_kaza_004.txt
Event	尽头风穴守门员	0	806069	0	1	1	0	59500	167	66	167	66	167	66	167	66	1	60000	0	110330	0	1	4	EV_tane_kaza_004.txt
Event	尽头风穴守门员	0	806070	0	1	1	0	59500	201	157	201	157	201	157	201	157	1	60000	0	110330	0	1	8	EV_tane_kaza_004.txt
WatchEx		0	806071	0	1	1	0	59670	177	138	177	138	177	138	177	138	1	60000	0	0	0	1	0	EV_tane_kaza_101.txt
Event	岩浆老头	0	806072	0	1	1	0	59673	212	116	212	116	212	116	212	116	1	60000	0	14586	0	1	0	EV_tane_kaza_401.txt
Event	家族兽引导	0	806073	0	1	1	0	59530	91	65	91	65	91	65	91	65	1	60000	6	14566	0	1	0	EV_tane_Gmon_000.txt
SEPlay		0	802589	0	1	1	0	59600	25	68	25	68	25	68	25	68	1	60000	0	0	0	1	0	-1|-1|13
WatchEx		0	806074	0	1	1	0	59503	261	262	261	262	261	262	261	262	1	60000	6	0	0	1	9	EV_tane_mont_001.txt
Event	高地少年	0	806075	0	1	1	0	59503	147	265	147	265	147	265	147	265	1	60000	4	14585	0	1	9	EV_tane_mont_002.txt
WatchEx		0	806076	0	1	1	0	59500	142	113	142	113	142	113	142	113	1	60000	0	0	0	1	1	EV_tane_mont_100.txt
Event	摘花的少女	0	806077	0	1	1	0	59500	144	113	144	113	144	113	144	113	1	60000	0	14591	0	1	5	EV_tane_mont_101.txt
Event	贝莉卡	0	806078	0	1	1	0	59539	30	9	30	9	30	9	30	9	1	60000	4	14602	0	1	0	EV_tane_mont_200.txt
Event	快哭的女服务生	0	806079	0	1	1	0	59538	42	11	42	11	42	11	42	11	1	60000	0	14576	0	1	0	EV_tane_himuro_000.txt
Event	火之精灵阿陀罗	0	806080	0	1	1	0	59710	69	51	69	51	69	51	69	51	1	60000	5	110364	0	1	0	EV_tane_rebthF_301.txt
Event	地之精灵威雷	0	806081	0	1	1	0	59711	69	51	69	51	69	51	69	51	1	60000	5	110352	0	1	0	EV_tane_rebthE_301.txt
Event	水之精灵花萝	0	806082	0	1	1	0	59712	69	51	69	51	69	51	69	51	1	60000	5	110358	0	1	0	EV_tane_rebthS_301.txt
Event	风之精灵恩·凯	0	806083	0	1	1	0	59713	69	51	69	51	69	51	69	51	1	60000	5	110370	0	1	0	EV_tane_rebthW_301.txt
#WatchEx	传送石···？	0	806084	0	1	1	0	1500	28	87	28	87	28	87	28	87	1	60000	0	0	0	1	0	EV_tane_GATE_10000.txt
SEPlay		0	802590	0	1	1	0	59600	24	79	24	79	24	79	24	79	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802591	0	1	1	0	59600	38	69	38	69	38	69	38	69	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802592	0	1	1	0	59600	37	78	37	78	37	78	37	78	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802593	0	1	1	0	59600	49	78	49	78	49	78	49	78	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802594	0	1	1	0	59600	56	69	56	69	56	69	56	69	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802595	0	1	1	0	59600	65	80	65	80	65	80	65	80	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802596	0	1	1	0	59600	65	68	65	68	65	68	65	68	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802597	0	1	1	0	59600	76	79	76	79	76	79	76	79	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802598	0	1	1	0	59600	74	69	74	69	74	69	74	69	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802599	0	1	1	0	59600	90	75	90	75	90	75	90	75	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802600	0	1	1	0	59601	40	61	40	61	40	61	40	61	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802601	0	1	1	0	59601	39	48	39	48	39	48	39	48	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802602	0	1	1	0	59601	54	48	54	48	54	48	54	48	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802603	0	1	1	0	59601	53	46	53	46	53	46	53	46	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802604	0	1	1	0	59603	64	67	64	67	64	67	64	67	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802605	0	1	1	0	59603	50	67	50	67	50	67	50	67	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802606	0	1	1	0	59603	50	81	50	81	50	81	50	81	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802607	0	1	1	0	59603	135	90	135	90	135	90	135	90	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802608	0	1	1	0	59603	149	90	149	90	149	90	149	90	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802609	0	1	1	0	59603	135	104	135	104	135	104	135	104	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802610	0	1	1	0	59602	164	109	164	109	164	109	164	109	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802611	0	1	1	0	59602	164	95	164	95	164	95	164	95	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802612	0	1	1	0	59602	178	95	178	95	178	95	178	95	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802613	0	1	1	0	59602	180	111	180	111	180	111	180	111	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802614	0	1	1	0	59606	59	44	59	44	59	44	59	44	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802615	0	1	1	0	59606	80	48	80	48	80	48	80	48	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802616	0	1	1	0	59606	72	40	72	40	72	40	72	40	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802617	0	1	1	0	59606	76	61	76	61	76	61	76	61	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802618	0	1	1	0	59607	25	68	25	68	25	68	25	68	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802619	0	1	1	0	59607	24	79	24	79	24	79	24	79	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802620	0	1	1	0	59607	38	69	38	69	38	69	38	69	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802621	0	1	1	0	59607	37	73	37	73	37	73	37	73	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802622	0	1	1	0	59607	49	78	49	78	49	78	49	78	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802623	0	1	1	0	59607	55	70	55	70	55	70	55	70	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802624	0	1	1	0	59607	65	80	65	80	65	80	65	80	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802625	0	1	1	0	59607	65	68	65	68	65	68	65	68	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802626	0	1	1	0	59608	76	79	76	79	76	79	76	79	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802627	0	1	1	0	59607	74	69	74	69	74	69	74	69	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802628	0	1	1	0	59607	90	75	90	75	90	75	90	75	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802629	0	1	1	0	59608	40	61	40	61	40	61	40	61	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802630	0	1	1	0	59608	39	48	39	48	39	48	39	48	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802631	0	1	1	0	59608	54	59	54	59	54	59	54	59	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802632	0	1	1	0	59608	53	46	53	46	53	46	53	46	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802633	0	1	1	0	59610	64	67	64	67	64	67	64	67	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802634	0	1	1	0	59610	50	67	50	67	50	67	50	67	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802635	0	1	1	0	59610	50	81	50	81	50	81	50	81	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802636	0	1	1	0	59610	135	104	135	104	135	104	135	104	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802637	0	1	1	0	59610	135	90	135	90	135	90	135	90	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802638	0	1	1	0	59610	149	90	149	90	149	90	149	90	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802639	0	1	1	0	59609	164	109	164	109	164	109	164	109	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802640	0	1	1	0	59609	164	95	164	95	164	95	164	95	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802641	0	1	1	0	59609	178	95	178	95	178	95	178	95	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802642	0	1	1	0	59609	180	111	180	111	180	111	180	111	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802643	0	1	1	0	59613	59	44	59	44	59	44	59	44	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802644	0	1	1	0	59613	72	39	72	39	72	39	72	39	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802645	0	1	1	0	59613	80	48	80	48	80	48	80	48	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802646	0	1	1	0	59613	76	61	76	61	76	61	76	61	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802647	0	1	1	0	59614	25	68	25	68	25	68	25	68	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802648	0	1	1	0	59614	24	79	24	79	24	79	24	79	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802649	0	1	1	0	59614	38	69	38	69	38	69	38	69	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802650	0	1	1	0	59614	37	78	37	78	37	78	37	78	1	60000	0	0	0	1	0	-1|-1|13
SEPlay		0	802651	0	1	1	0	59614	49	78	49	78	49	78	49	78	1	60000	0	0	0	1	0	-1|-1|13
Event		0	806046	0	1	1	0	59524	122	81	122	81	122	81	122	81	1	60000	0	14619	0	1	3	
Event		0	806047	0	1	1	0	59524	122	81	122	81	122	81	122	81	1	60000	0	14620	0	1	12	
Event	大地霸王	0	806085	0	1	1	0	59672	126	111	126	111	126	111	126	111	1	60000	2	110392	0	1	0	EV_tane_kaza_301.txt
Event	神兽朱丽叶	0	806086	0	1	1	0	59674	28	21	28	21	28	21	28	21	1	60000	3	110387	0	1	0	EV_tane_kaza_503.txt
Event	玄武	0	806087	0	1	1	0	59678	192	166	192	166	192	166	192	166	1	60000	4	110754	0	1	0	EV_tane_magma_301.txt
Event	风穴战士	0	806088	0	1	1	0	59671	146	89	146	89	146	89	146	89	1	60000	0	14581	0	1	7	EV_tane_kaza_200.txt
Event	引导员	0	806089	0	1	1	0	59690	152	86	152	86	152	86	152	86	1	60000	2	110347	0	1	0	EV_tane_shiren_501.txt
Event	往高地	0	806090	0	1	1	0	59524	60	71	60	71	60	71	60	71	1	60000	3	14586	0	1	0	EV_tane_shiren_601.txt
Event	倾公狼冰怪	0	806091	0	1	1	0	999	30	1	30	1	30	1	30	1	1	60000	0	110333	0	1	0	EV_tane_iwaya_601.txt
Event		0	806092	0	1	1	0	59685	83	64	83	64	83	64	83	64	1	60000	0	0	0	1	0	EV_tane_iwaya_701.txt
Event		0	806093	0	1	1	0	59685	84	64	84	64	84	64	84	64	1	60000	0	0	0	1	0	EV_tane_iwaya_701.txt
Event	神圣剑士	0	806094	0	1	1	0	59504	234	129	234	129	234	129	234	129	1	60000	4	14596	0	1	9	EV_tane_newskill_100.txt
Event	实习守卫安森	0	806095	0	1	1	0	59504	177	79	177	79	177	79	177	79	1	60000	3	110331	0	1	0	EV_tane_newskill_200.txt
WatchEx		0	806335	0	1	1	0	59691	150	111	150	111	150	111	150	111	1	60000	0	0	0	1	0	EV_tane_newskill_400.txt
Event	非常饿的客人	0	806097	0	1	1	0	59538	42	15	42	15	42	15	42	15	1	60000	4	14586	0	1	0	EV_tane_himuro_001.txt
Event	超级饿的客人	0	806098	0	1	1	0	59538	37	15	37	15	37	15	37	15	1	60000	4	14572	0	1	0	EV_tane_himuro_002.txt
Event	饿到恍惚的客人	0	806099	0	1	1	0	59538	43	18	43	18	43	18	43	18	1	60000	0	14584	0	1	0	EV_tane_himuro_003.txt
Event	拚命中的客人	0	806100	0	1	1	0	59538	43	17	43	17	43	17	43	17	1	60000	4	14586	0	1	0	EV_tane_himuro_004.txt
Event	忧郁的厨师	0	806101	0	1	1	0	59546	21	20	21	20	21	20	21	20	1	60000	4	14574	0	1	0	EV_tane_himuro_100.txt
Event	忧郁的老板	0	806102	0	1	1	0	59546	18	21	18	21	18	21	18	21	1	60000	4	14571	0	1	0	EV_tane_himuro_101.txt
