20745	160	153	3
20746	170	153	3
20747	200	153	0
20748	201	153	0
20749	202	153	0
20750	203	153	8
20751	204	153	0
20752	205	153	8
20753	206	153	8
20754	207	153	0
20755	208	153	8
20756	209	153	0
20757	210	153	8
20758	211	153	0
20759	212	153	0
20760	213	153	8
20761	214	153	0
20762	215	153	0
20763	216	153	0
20764	217	153	0
20765	218	153	0
20766	219	153	8
20767	220	153	8
20768	221	153	0
20769	222	153	0
20770	223	153	0
20771	224	153	0
20772	225	153	0
20773	226	153	8
20774	227	153	0
20775	250	153	1
20776	251	153	1
20777	252	153	1
20778	253	153	1
20779	254	153	1
20780	255	153	8
20781	256	153	1
20782	257	153	1
20783	258	153	1
20784	259	153	1
20785	260	153	1
20786	261	153	1
20787	262	153	1
20788	263	153	1
20789	1001	153	3
20790	1002	153	8
20791	1003	153	8
20792	1004	153	3
20793	1005	153	3
20794	1006	153	3
20795	1007	153	8
20796	1008	153	8
20797	1009	153	8
20798	1010	153	8
20799	1011	153	5
20800	0	154	3
20801	1	154	3
20802	3	154	3
20803	4	154	10
20804	5	154	3
20805	6	154	3
20806	7	154	3
20807	8	154	3
20808	9	154	3
20809	10	154	3
20810	11	154	3
20811	12	154	3
20812	13	154	3
20813	14	154	3
20814	15	154	3
20815	16	154	3
20816	17	154	3
20817	18	154	3
20818	19	154	6
20819	20	154	6
20820	21	154	6
20821	22	154	6
20822	23	154	6
20823	24	154	6
20824	25	154	6
20825	26	154	6
20826	27	154	6
20827	28	154	6
20828	29	154	6
20829	30	154	6
20830	31	154	6
20831	32	154	6
20832	33	154	6
20833	34	154	6
20834	35	154	6
20835	36	154	6
20836	37	154	6
20837	38	154	6
20838	39	154	6
20839	40	154	6
20840	41	154	6
20841	42	154	6
20842	43	154	6
20843	44	154	6
20844	45	154	6
20845	46	154	6
20846	47	154	6
20847	48	154	6
20848	49	154	6
20849	50	154	6
20850	51	154	6
20851	52	154	6
20852	53	154	6
20853	54	154	6
20854	55	154	6
20855	56	154	6
20856	57	154	6
20857	58	154	6
20858	59	154	6
20859	60	154	6
20860	61	154	6
20861	62	154	6
20862	63	154	6
20863	64	154	6
20864	65	154	6
20865	66	154	6
20866	67	154	6
20867	68	154	6
20868	69	154	10
20869	70	154	10
20870	71	154	10
20871	72	154	10
20872	73	154	1
20873	74	154	1
20874	75	154	10
20875	76	154	10
20876	77	154	10
20877	78	154	10
20878	79	154	10
20879	80	154	10
20880	81	154	3
20881	82	154	3
20882	83	154	3
20883	84	154	6
20884	85	154	3
20885	86	154	6
20886	87	154	3
20887	88	154	0
20888	89	154	1
20889	93	154	0
20890	94	154	3
20891	95	154	10
20892	96	154	10
20893	97	154	3
20894	98	154	10
20895	99	154	10
20896	100	154	10
20897	101	154	10
20898	102	154	10
20899	103	154	10
20900	104	154	10
20901	105	154	3
20902	106	154	3
20903	107	154	3
20904	150	154	3
20905	160	154	3
20906	170	154	3
20907	200	154	0
20908	201	154	0
20909	202	154	0
20910	203	154	10
20911	204	154	0
20912	205	154	10
20913	206	154	10
20914	207	154	0
20915	208	154	10
20916	209	154	0
20917	210	154	10
20918	211	154	0
20919	212	154	0
20920	213	154	10
20921	214	154	0
20922	215	154	0
20923	216	154	0
20924	217	154	0
20925	218	154	0
20926	219	154	10
20927	220	154	10
20928	221	154	0
20929	222	154	0
20930	223	154	0
20931	224	154	0
20932	225	154	0
20933	226	154	10
20934	227	154	0
20935	250	154	1
20936	251	154	1
20937	252	154	1
20938	253	154	1
20939	254	154	1
20940	255	154	10
20941	256	154	1
20942	257	154	1
20943	258	154	1
20944	259	154	1
20945	260	154	1
20946	261	154	1
20947	262	154	1
20948	263	154	1
20949	1001	154	3
20950	1002	154	10
20951	1003	154	10
20952	1004	154	3
20953	1005	154	3
20954	1006	154	3
20955	1007	154	10
20956	1008	154	10
20957	1009	154	10
20958	1010	154	10
20959	1011	154	6
20960	0	155	3
20961	1	155	3
20962	3	155	3
20963	4	155	10
20964	5	155	3
20965	6	155	3
20966	7	155	3
20967	8	155	3
20968	9	155	3
20969	10	155	3
20970	11	155	3
20971	12	155	3
20972	13	155	3
20973	14	155	3
20974	15	155	3
20975	16	155	3
20976	17	155	3
20977	18	155	3
20978	19	155	6
20979	20	155	6
20980	21	155	6
20981	22	155	6
20982	23	155	6
20983	24	155	6
20984	25	155	6
20985	26	155	6
20986	27	155	6
20987	28	155	6
20988	29	155	6
20989	30	155	6
20990	31	155	6
20991	32	155	6
20992	33	155	6
20993	34	155	6
20994	35	155	6
20995	36	155	6
20996	37	155	6
20997	38	155	6
20998	39	155	6
20999	40	155	6
21000	41	155	6
21001	42	155	6
21002	43	155	6
21003	44	155	6
21004	45	155	6
21005	46	155	6
21006	47	155	6
21007	48	155	6
21008	49	155	6
21009	50	155	6
21010	51	155	6
21011	52	155	6
21012	53	155	6
21013	54	155	6
21014	55	155	6
21015	56	155	6
21016	57	155	6
21017	58	155	6
21018	59	155	6
21019	60	155	6
21020	61	155	6
21021	62	155	6
21022	63	155	6
21023	64	155	6
21024	65	155	6
21025	66	155	6
21026	67	155	6
21027	68	155	6
21028	69	155	10
21029	70	155	10
21030	71	155	10
21031	72	155	10
21032	73	155	1
21033	74	155	1
21034	75	155	10
21035	76	155	10
21036	77	155	10
21037	78	155	10
21038	79	155	10
21039	80	155	10
21040	81	155	3
21041	82	155	3
21042	83	155	3
21043	84	155	6
21044	85	155	3
21045	86	155	6
21046	87	155	3
21047	88	155	0
21048	89	155	1
21049	93	155	0
21050	94	155	3
21051	95	155	10
21052	96	155	10
21053	97	155	3
21054	98	155	10
21055	99	155	10
21056	100	155	10
21057	101	155	10
21058	102	155	10
21059	103	155	10
21060	104	155	10
21061	105	155	3
21062	106	155	3
21063	107	155	3
21064	150	155	3
21065	160	155	3
21066	170	155	3
21067	200	155	0
21068	201	155	0
21069	202	155	0
21070	203	155	10
21071	204	155	0
21072	205	155	10
21073	206	155	10
21074	207	155	0
21075	208	155	10
21076	209	155	0
21077	210	155	10
21078	211	155	0
21079	212	155	0
21080	213	155	10
21081	214	155	0
21082	215	155	0
21083	216	155	0
21084	217	155	0
21085	218	155	0
21086	219	155	10
21087	220	155	10
21088	221	155	0
21089	222	155	0
21090	223	155	0
21091	224	155	0
21092	225	155	0
21093	226	155	10
21094	227	155	0
21095	250	155	1
21096	251	155	1
21097	252	155	1
21098	253	155	1
21099	254	155	1
21100	255	155	10
21101	256	155	1
21102	257	155	1
21103	258	155	1
21104	259	155	1
21105	260	155	1
21106	261	155	1
21107	262	155	1
21108	263	155	1
21109	1001	155	3
21110	1002	155	10
21111	1003	155	10
21112	1004	155	3
21113	1005	155	3
21114	1006	155	3
21115	1007	155	10
21116	1008	155	10
21117	1009	155	10
21118	1010	155	10
21119	1011	155	6
21120	0	156	3
21121	1	156	3
21122	3	156	3
21123	4	156	10
21124	5	156	3
21125	6	156	3
21126	7	156	3
21127	8	156	3
21128	9	156	3
21129	10	156	3
21130	11	156	3
21131	12	156	3
21132	13	156	3
21133	14	156	3
21134	15	156	3
21135	16	156	3
21136	17	156	3
21137	18	156	3
21138	19	156	6
21139	20	156	6
21140	21	156	6
21141	22	156	6
21142	23	156	6
21143	24	156	6
21144	25	156	6
21145	26	156	6
21146	27	156	6
21147	28	156	6
21148	29	156	6
21149	30	156	6
21150	31	156	6
21151	32	156	6
21152	33	156	6
21153	34	156	6
21154	35	156	6
21155	36	156	6
21156	37	156	6
21157	38	156	6
21158	39	156	6
21159	40	156	6
21160	41	156	6
21161	42	156	6
21162	43	156	6
21163	44	156	6
21164	45	156	6
21165	46	156	6
21166	47	156	6
21167	48	156	6
21168	49	156	6
21169	50	156	6
21170	51	156	6
21171	52	156	6
21172	53	156	6
21173	54	156	6
21174	55	156	6
21175	56	156	6
21176	57	156	6
21177	58	156	6
21178	59	156	6
21179	60	156	6
21180	61	156	6
21181	62	156	6
21182	63	156	6
21183	64	156	6
21184	65	156	6
21185	66	156	6
21186	67	156	6
21187	68	156	6
21188	69	156	10
21189	70	156	10
21190	71	156	10
21191	72	156	10
21192	73	156	1
21193	74	156	1
21194	75	156	10
21195	76	156	10
21196	77	156	10
21197	78	156	10
21198	79	156	10
21199	80	156	10
21200	81	156	3
21201	82	156	3
21202	83	156	3
21203	84	156	6
21204	85	156	3
21205	86	156	6
21206	87	156	3
21207	88	156	0
21208	89	156	1
21209	93	156	0
21210	94	156	3
21211	95	156	10
21212	96	156	10
21213	97	156	3
21214	98	156	10
21215	99	156	10
21216	100	156	10
21217	101	156	10
21218	102	156	10
21219	103	156	10
21220	104	156	10
21221	105	156	3
21222	106	156	3
21223	107	156	3
21224	150	156	3
21225	160	156	3
21226	170	156	3
21227	200	156	0
21228	201	156	0
21229	202	156	0
21230	203	156	10
21231	204	156	0
21232	205	156	10
21233	206	156	10
21234	207	156	0
21235	208	156	10
21236	209	156	0
21237	210	156	10
21238	211	156	0
21239	212	156	0
21240	213	156	10
21241	214	156	0
21242	215	156	0
21243	216	156	0
21244	217	156	0
21245	218	156	0
21246	219	156	10
21247	220	156	10
21248	221	156	0
21249	222	156	0
21250	223	156	0
21251	224	156	0
21252	225	156	0
21253	226	156	10
21254	227	156	0
21255	250	156	1
21256	251	156	1
21257	252	156	1
21258	253	156	1
21259	254	156	1
21260	255	156	10
21261	256	156	1
21262	257	156	1
21263	258	156	1
21264	259	156	1
21265	260	156	1
21266	261	156	1
21267	262	156	1
21268	263	156	1
21269	1001	156	3
21270	1002	156	10
21271	1003	156	10
21272	1004	156	3
21273	1005	156	3
21274	1006	156	3
21275	1007	156	10
21276	1008	156	10
21277	1009	156	10
21278	1010	156	10
21279	1011	156	6
21280	0	157	3
21281	1	157	3
21282	3	157	3
21283	4	157	10
21284	5	157	3
21285	6	157	3
21286	7	157	3
21287	8	157	3
21288	9	157	3
21289	10	157	3
21290	11	157	3
21291	12	157	3
21292	13	157	3
21293	14	157	3
21294	15	157	3
21295	16	157	3
21296	17	157	3
21297	18	157	3
21298	19	157	6
21299	20	157	6
21300	21	157	6
21301	22	157	6
21302	23	157	6
21303	24	157	6
21304	25	157	6
21305	26	157	6
21306	27	157	6
21307	28	157	6
21308	29	157	6
21309	30	157	6
21310	31	157	6
21311	32	157	6
21312	33	157	6
21313	34	157	6
21314	35	157	6
21315	36	157	6
21316	37	157	6
21317	38	157	6
21318	39	157	6
21319	40	157	6
21320	41	157	6
21321	42	157	6
21322	43	157	6
21323	44	157	6
21324	45	157	6
21325	46	157	6
21326	47	157	6
21327	48	157	6
21328	49	157	6
21329	50	157	6
21330	51	157	6
21331	52	157	6
21332	53	157	6
21333	54	157	6
21334	55	157	6
21335	56	157	6
21336	57	157	6
21337	58	157	6
21338	59	157	6
21339	60	157	6
21340	61	157	6
21341	62	157	6
21342	63	157	6
21343	64	157	6
21344	65	157	6
21345	66	157	6
21346	67	157	6
21347	68	157	6
21348	69	157	10
21349	70	157	10
21350	71	157	10
21351	72	157	10
21352	73	157	1
21353	74	157	1
21354	75	157	10
21355	76	157	10
21356	77	157	10
21357	78	157	10
21358	79	157	10
21359	80	157	10
21360	81	157	3
21361	82	157	3
21362	83	157	3
21363	84	157	6
21364	85	157	3
21365	86	157	6
21366	87	157	3
21367	88	157	0
21368	89	157	1
21369	93	157	0
21370	94	157	3
21371	95	157	10
21372	96	157	10
21373	97	157	3
21374	98	157	10
21375	99	157	10
21376	100	157	10
21377	101	157	10
21378	102	157	10
21379	103	157	10
21380	104	157	10
21381	105	157	3
21382	106	157	3
21383	107	157	3
21384	150	157	3
21385	160	157	3
21386	170	157	3
21387	200	157	0
21388	201	157	0
21389	202	157	0
21390	203	157	10
21391	204	157	0
21392	205	157	10
21393	206	157	10
21394	207	157	0
21395	208	157	10
21396	209	157	0
21397	210	157	10
21398	211	157	0
21399	212	157	0
21400	213	157	10
21401	214	157	0
21402	215	157	0
21403	216	157	0
21404	217	157	0
21405	218	157	0
21406	219	157	10
21407	220	157	10
21408	221	157	0
21409	222	157	0
21410	223	157	0
21411	224	157	0
21412	225	157	0
21413	226	157	10
21414	227	157	0
21415	250	157	1
21416	251	157	1
21417	252	157	1
21418	253	157	1
21419	254	157	1
21420	255	157	10
21421	256	157	1
21422	257	157	1
21423	258	157	1
21424	259	157	1
21425	260	157	1
21426	261	157	1
21427	262	157	1
21428	263	157	1
21429	1001	157	3
21430	1002	157	10
21431	1003	157	10
21432	1004	157	3
21433	1005	157	3
21434	1006	157	3
21435	1007	157	10
21436	1008	157	10
21437	1009	157	10
21438	1010	157	10
21439	1011	157	6
21440	0	161	3
21441	1	161	3
21442	3	161	3
21443	4	161	4
21444	5	161	3
21445	6	161	3
21446	7	161	3
21447	8	161	3
21448	9	161	3
21449	10	161	3
21450	11	161	3
21451	12	161	3
21452	13	161	3
21453	14	161	3
21454	15	161	3
21455	16	161	3
21456	17	161	3
21457	18	161	3
21458	19	161	3
21459	20	161	3
21460	21	161	3
21461	22	161	3
21462	23	161	3
21463	24	161	3
21464	25	161	3
21465	26	161	3
21466	27	161	3
21467	28	161	3
21468	29	161	3
21469	30	161	3
21470	31	161	3
21471	32	161	3
21472	33	161	3
21473	34	161	3
21474	35	161	3
21475	36	161	3
21476	37	161	3
21477	38	161	3
21478	39	161	3
21479	40	161	3
21480	41	161	3
21481	42	161	3
21482	43	161	3
21483	44	161	3
21484	45	161	3
21485	46	161	3
21486	47	161	3
21487	48	161	3
21488	49	161	3
21489	50	161	3
21490	51	161	3
21491	52	161	3
21492	53	161	3
21493	54	161	3
21494	55	161	3
21495	56	161	3
21496	57	161	3
21497	58	161	3
21498	59	161	3
21499	60	161	3
21500	61	161	3
21501	62	161	3
21502	63	161	3
21503	64	161	3
21504	65	161	3
21505	66	161	3
21506	67	161	3
21507	68	161	3
21508	69	161	4
21509	70	161	4
21510	71	161	4
21511	72	161	4
21512	73	161	1
21513	74	161	1
21514	75	161	4
21515	76	161	4
21516	77	161	4
21517	78	161	4
21518	79	161	4
21519	80	161	4
21520	81	161	3
21521	82	161	3
21522	83	161	3
21523	84	161	3
21524	85	161	3
21525	86	161	3
21526	87	161	3
21527	88	161	0
21528	89	161	1
21529	93	161	0
21530	94	161	3
21531	95	161	4
21532	96	161	4
21533	97	161	3
21534	98	161	4
21535	99	161	4
21536	100	161	4
21537	101	161	4
21538	102	161	4
21539	103	161	4
21540	104	161	4
21541	105	161	3
21542	106	161	3
21543	107	161	3
21544	150	161	3
21545	160	161	3
21546	170	161	3
21547	200	161	0
21548	201	161	0
21549	202	161	0
21550	203	161	4
21551	204	161	0
21552	205	161	4
21553	206	161	4
21554	207	161	0
21555	208	161	4
21556	209	161	0
21557	210	161	4
21558	211	161	0
21559	212	161	0
21560	213	161	4
21561	214	161	0
21562	215	161	0
21563	216	161	0
21564	217	161	0
21565	218	161	0
21566	219	161	4
21567	220	161	4
21568	221	161	0
21569	222	161	0
21570	223	161	0
21571	224	161	0
21572	225	161	0
21573	226	161	4
21574	227	161	0
21575	250	161	1
21576	251	161	1
21577	252	161	1
21578	253	161	1
21579	254	161	1
21580	255	161	4
21581	256	161	1
21582	257	161	1
21583	258	161	1
21584	259	161	1
21585	260	161	1
21586	261	161	1
21587	262	161	1
21588	263	161	1
21589	1001	161	3
21590	1002	161	4
21591	1003	161	4
21592	1004	161	3
21593	1005	161	3
21594	1006	161	3
21595	1007	161	4
21596	1008	161	4
21597	1009	161	4
21598	1010	161	4
21599	1011	161	3
21600	0	162	3
21601	1	162	3
21602	3	162	3
21603	4	162	6
21604	5	162	3
21605	6	162	3
21606	7	162	3
21607	8	162	3
21608	9	162	3
21609	10	162	3
21610	11	162	3
21611	12	162	3
21612	13	162	3
21613	14	162	3
21614	15	162	3
21615	16	162	3
21616	17	162	3
21617	18	162	3
21618	19	162	4
21619	20	162	4
21620	21	162	4
21621	22	162	4
21622	23	162	4
21623	24	162	4
21624	25	162	4
21625	26	162	4
21626	27	162	4
21627	28	162	4
21628	29	162	4
21629	30	162	4
21630	31	162	4
21631	32	162	4
21632	33	162	4
21633	34	162	4
21634	35	162	4
21635	36	162	4
21636	37	162	4
21637	38	162	4
21638	39	162	4
21639	40	162	4
21640	41	162	4
21641	42	162	4
21642	43	162	4
21643	44	162	4
21644	45	162	4
21645	46	162	4
21646	47	162	4
21647	48	162	4
21648	49	162	4
21649	50	162	4
21650	51	162	4
21651	52	162	4
21652	53	162	4
21653	54	162	4
21654	55	162	4
21655	56	162	4
21656	57	162	4
21657	58	162	4
21658	59	162	4
21659	60	162	4
21660	61	162	4
21661	62	162	4
21662	63	162	4
21663	64	162	4
21664	65	162	4
21665	66	162	4
21666	67	162	4
21667	68	162	4
21668	69	162	6
21669	70	162	6
21670	71	162	6
21671	72	162	6
21672	73	162	1
21673	74	162	1
21674	75	162	6
21675	76	162	6
21676	77	162	6
21677	78	162	6
21678	79	162	6
21679	80	162	6
21680	81	162	3
21681	82	162	3
21682	83	162	3
21683	84	162	4
21684	85	162	3
21685	86	162	4
21686	87	162	3
21687	88	162	0
21688	89	162	1
21689	93	162	0
21690	94	162	3
21691	95	162	6
21692	96	162	6
21693	97	162	3
21694	98	162	6
21695	99	162	6
21696	100	162	6
21697	101	162	6
21698	102	162	6
21699	103	162	6
21700	104	162	6
21701	105	162	3
21702	106	162	3
21703	107	162	3
21704	150	162	3
21705	160	162	3
21706	170	162	3
21707	200	162	0
21708	201	162	0
21709	202	162	0
21710	203	162	6
21711	204	162	0
21712	205	162	6
21713	206	162	6
21714	207	162	0
21715	208	162	6
21716	209	162	0
21717	210	162	6
21718	211	162	0
21719	212	162	0
21720	213	162	6
21721	214	162	0
21722	215	162	0
21723	216	162	0
21724	217	162	0
21725	218	162	0
21726	219	162	6
21727	220	162	6
21728	221	162	0
21729	222	162	0
21730	223	162	0
21731	224	162	0
21732	225	162	0
21733	226	162	6
21734	227	162	0
21735	250	162	1
21736	251	162	1
21737	252	162	1
21738	253	162	1
21739	254	162	1
21740	255	162	6
21741	256	162	1
21742	257	162	1
21743	258	162	1
21744	259	162	1
21745	260	162	1
21746	261	162	1
21747	262	162	1
21748	263	162	1
21749	1001	162	3
21750	1002	162	6
21751	1003	162	6
21752	1004	162	3
21753	1005	162	3
21754	1006	162	3
21755	1007	162	6
21756	1008	162	6
21757	1009	162	6
21758	1010	162	6
21759	1011	162	4
21760	0	163	3
21761	1	163	3
21762	3	163	3
21763	4	163	8
21764	5	163	3
21765	6	163	3
21766	7	163	3
21767	8	163	3
21768	9	163	3
21769	10	163	3
21770	11	163	3
21771	12	163	3
21772	13	163	3
21773	14	163	3
21774	15	163	3
21775	16	163	3
21776	17	163	3
21777	18	163	3
21778	19	163	5
21779	20	163	5
21780	21	163	5
21781	22	163	5
21782	23	163	5
21783	24	163	5
21784	25	163	5
21785	26	163	5
21786	27	163	5
21787	28	163	5
21788	29	163	5
21789	30	163	5
21790	31	163	5
21791	32	163	5
21792	33	163	5
21793	34	163	5
21794	35	163	5
21795	36	163	5
21796	37	163	5
21797	38	163	5
21798	39	163	5
21799	40	163	5
21800	41	163	5
21801	42	163	5
21802	43	163	5
21803	44	163	5
21804	45	163	5
21805	46	163	5
21806	47	163	5
21807	48	163	5
21808	49	163	5
21809	50	163	5
21810	51	163	5
21811	52	163	5
21812	53	163	5
21813	54	163	5
21814	55	163	5
21815	56	163	5
21816	57	163	5
21817	58	163	5
21818	59	163	5
21819	60	163	5
21820	61	163	5
21821	62	163	5
21822	63	163	5
21823	64	163	5
21824	65	163	5
21825	66	163	5
21826	67	163	5
21827	68	163	5
21828	69	163	8
21829	70	163	8
21830	71	163	8
21831	72	163	8
21832	73	163	1
21833	74	163	1
21834	75	163	8
21835	76	163	8
21836	77	163	8
21837	78	163	8
21838	79	163	8
21839	80	163	8
21840	81	163	3
21841	82	163	3
21842	83	163	3
21843	84	163	5
21844	85	163	3
21845	86	163	5
21846	87	163	3
21847	88	163	0
21848	89	163	1
21849	93	163	0
21850	94	163	3
21851	95	163	8
21852	96	163	8
21853	97	163	3
21854	98	163	8
21855	99	163	8
21856	100	163	8
21857	101	163	8
21858	102	163	8
21859	103	163	8
21860	104	163	8
21861	105	163	3
21862	106	163	3
21863	107	163	3
21864	150	163	3
21865	160	163	3
21866	170	163	3
21867	200	163	0
21868	201	163	0
21869	202	163	0
21870	203	163	8
21871	204	163	0
21872	205	163	8
21873	206	163	8
21874	207	163	0
21875	208	163	8
21876	209	163	0
21877	210	163	8
21878	211	163	0
21879	212	163	0
21880	213	163	8
21881	214	163	0
21882	215	163	0
21883	216	163	0
21884	217	163	0
21885	218	163	0
21886	219	163	8
21887	220	163	8
21888	221	163	0
21889	222	163	0
21890	223	163	0
21891	224	163	0
21892	225	163	0
21893	226	163	8
21894	227	163	0
21895	250	163	1
21896	251	163	1
21897	252	163	1
21898	253	163	1
21899	254	163	1
21900	255	163	8
21901	256	163	1
21902	257	163	1
21903	258	163	1
21904	259	163	1
21905	260	163	1
21906	261	163	1
21907	262	163	1
21908	263	163	1
21909	1001	163	3
21910	1002	163	8
21911	1003	163	8
21912	1004	163	3
21913	1005	163	3
21914	1006	163	3
21915	1007	163	8
21916	1008	163	8
21917	1009	163	8
21918	1010	163	8
21919	1011	163	5
21920	0	164	3
21921	1	164	3
21922	3	164	3
21923	4	164	10
21924	5	164	3
21925	6	164	3
