引怪水300/20	引怪水300/20				ITEM_useInverseTohelos						19572	26206	5000	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															8	300	20					0	0	1			0		189572	100	0	0			0
引怪水300/30	引怪水300/30				ITEM_useInverseTohelos						19573	26206	5000	43		0	1	0	72	1	1	99	10	0	1	1			0	0	0	0	0	0																																															8	300	30					0	0	1			0		189573	100	0	0			0
大地鼠彩票	大地鼠彩票		ITEM_initLotteryGold		ITEM_useLotteryGold						19574	26531	100	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159576		100	0	0			0
火焰鼠彩票	火焰鼠彩票		ITEM_initLotteryPet		ITEM_useLotteryPet						19575	26532	100	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159576		100	0	0			0
宝石鼠彩票	宝石鼠彩票		ITEM_initLotteryItem		ITEM_useLotteryItem						19576	26533	100	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159576		100	0	0			0
大地鼠彩票1等奖	大地鼠彩票1等奖										19577	26531	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159577		100	0	0			0
大地鼠彩票2等奖	大地鼠彩票2等奖										19578	26531	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159578		100	0	0			0
大地鼠彩票3等奖	大地鼠彩票3等奖										19579	26531	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159579		100	0	0			0
大地鼠彩票4等奖	大地鼠彩票4等奖										19580	26531	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159580		100	0	0			0
大地鼠彩票5等奖	大地鼠彩票5等奖										19581	26531	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159581		100	0	0			0
大地鼠彩票6等奖	大地鼠彩票6等奖										19582	26531	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159582		100	0	0			0
火焰鼠彩票A1奖	火焰鼠彩票A1奖										19583	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159583		100	0	0			0
火焰鼠彩票A2奖	火焰鼠彩票A2奖										19584	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159584		100	0	0			0
火焰鼠彩票A3奖	火焰鼠彩票A3奖										19585	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159585		100	0	0			0
火焰鼠彩票A4奖	火焰鼠彩票A4奖										19586	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159586		100	0	0			0
火焰鼠彩票B1奖	火焰鼠彩票B1奖										19587	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159587		100	0	0			0
火焰鼠彩票B2奖	火焰鼠彩票B2奖										19588	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159588		100	0	0			0
火焰鼠彩票B3奖	火焰鼠彩票B3奖										19589	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159589		100	0	0			0
火焰鼠彩票B4奖	火焰鼠彩票B4奖										19590	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159590		100	0	0			0
火焰鼠彩票C1奖	火焰鼠彩票C1奖										19591	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159591		100	0	0			0
火焰鼠彩票C2奖	火焰鼠彩票C2奖										19592	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159592		100	0	0			0
火焰鼠彩票C3奖	火焰鼠彩票C3奖										19593	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159593		100	0	0			0
火焰鼠彩票C4奖	火焰鼠彩票C4奖										19594	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159594		100	0	0			0
火焰鼠彩票D1奖	火焰鼠彩票D1奖										19595	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159595		100	0	0			0
火焰鼠彩票D2奖	火焰鼠彩票D2奖										19596	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159596		100	0	0			0
火焰鼠彩票D3奖	火焰鼠彩票D3奖										19597	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159597		100	0	0			0
火焰鼠彩票D4奖	火焰鼠彩票D4奖										19598	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159598		100	0	0			0
宝石鼠彩票钻石奖	宝石鼠彩票钻石奖										19599	26533	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0		189599	100	0	0			0
宝石鼠彩票月亮奖	宝石鼠彩票月亮奖										19600	26533	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0		189600	100	0	0			0
宝石鼠彩票金奖	宝石鼠彩票金奖										19601	26533	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0		189601	100	0	0			0
宝石鼠彩票银奖	宝石鼠彩票银奖										19602	26533	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0		189602	100	0	0			0
宝石鼠彩票铜奖	宝石鼠彩票铜奖										19603	26533	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0		189603	100	0	0			0
宝石鼠彩票残念奖	宝石鼠彩票残念奖										19604	26533	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0		189604	100	0	0			0
帽子？	丽晶										19630	21438	0	9		0	1	2	0	1	1	1	1	0	100	100			0	0	0	0	8	8																																	-30	-30	3	3							3	3										0	0	1			0		21131	0	0	0			0
衣服？	内裤										19631	26916	0	11		0	1	2	0	1	1	1	1	0	100	100			0	0	0	0	1	1													16	16									4	4																														0	0	1			0		21132	0	0	0			0
工具？	月之手術刀										19640	27943	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	224	50					0	0	1			0	156268	189640	100	0	0			0
工具？	月之針筒										19641	27942	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	223	50					0	0	1			0	156267	189641	100	0	0			0
工具？	月之鉗(防具)										19642	27955	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	218	50					0	0	1			0	156263	189642	100	0	0			0
工具？	月之鉗(武器)										19643	27955	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	217	50					0	0	1			0	156262	189643	100	0	0			0
工具？	月之放大鏡										19644	27945	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	219	50					0	0	1			0	156264	189644	100	0	0			0
工具？	桃木杖										19645	20610	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	222	50					0	0	1			0	156266	189645	100	0	0			0
工具？	變裝眼鏡										19646	27947	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	221	50					0	0	1			0	156265	189646	100	0	0			0
项炼?	牛鬼的项链										19650	25671	0	17		0	1	0	72	1	1		6	0	2000	2000			0	0	0	0	0	0							10	10	10	10	10	10	10	10																					50	50	50	50	50	50	50	50	50	50	50	50	0							0	0	1			0		990205	100	0	0			0
头盔？	金雄的头盔										19651	21501	0	8		0	1	0	72	1	1		6	0	128	256			0	0	0	0	64	81							2	5			2	5																							5	10											0							0	0	1			0		990206	50	0	0			0
头盔？	石雄的头盔										19652	21501	0	8		0	1	0	72	1	1		6	0	128	256			0	0	0	0	64	81									2	5	2	5																											5	10							0							0	0	1			0		990207	50	0	0			0
秒内？	2/18巧克力	ITEM_test_19653.txt			ITEM_useMystery						19653	27119	300	23		0	1	0	0	1	1	3	1	0					0	0	0	0	0	0																																																						0	0	1			0		188587	0	0	0			0
料理？	曲奇	FP200			ITEM_useRecovery						19655	26659	0	23		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	155203	21116	100	0	0			0
料理？	串烧	FP200,LP200			ITEM_useRecovery						19656	26659	0	23		0	1	1	93	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0			100	0	0			0
徽章	盗贼徽章										19657	26573	0	21		0	0	0	93	1	1	1	1	0	1000	1000			0	0	0	0	0	0																																															9							0	0	0			0		189657	100	0	0			0
铠	ＲＳＳ的铠										19658	21643	0	10		0	0	0	93	1	1	1	1	0	1000	1000			0	0	0	0	100	100																																																						0	0	0	300	300	0		189658	100	0	0			0
剑	ＲＳＳ的铠										19659	20003	0	0		0	0	0	93	1	1	1	1	0	1000	1000			0	0	3	8	0	0																																																						0	0	0	300	300	0		189659	100	0	0			0
福袋?	新年彩袋										19660	26579	0	26		0	1	2	0	1	1	1	1	0					0	0	0	0																																																	0							0	0	0			0	140000	189660	100	0	0			0
药水？	单体炸弹				ITEM_useBomb						19661	26220	0	51		0	0	1	101	1	1	6	1	0					0	0	400	400																																																								0	0	0			0		189658	100	0	0			0
药水？	四体炸弹				ITEM_useBomb						19662	26220	0	51		0	0	1	165	3	3	3	1	0					0	0	400	400																																																								0	0	0			0		189662	100	0	0			0
药水？	全体炸弹				ITEM_useBomb						19663	26220	0	51		0	0	1	293	3	3	3	1	0					0	0	400	400																																																								0	0	0			0		189663	100	0	0			0
箱子？	药水箱子（600-20）	Item_rk_test01.txt			ITEM_useMystery						19664	26243	0	48		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1			0	140000	189664	100	0	0			0
鞋子？	火+20										19665	27998	0	0		0	1	0	0	1	1	1	1	0					0	0			1	1	3	3																							3		20																											0	0	1			0	140000	189665	100	0	0			0
鞋子？	风+20										19666	27998	0	11		0	1	0	0	1	1	1	1	0					0	0			1	1	3	3																							4		20																											0	0	1			0	140000	189666	100	0	0			0
鞋子？	地-50										19667	27998	0	20		0	1	0	0	1	1	1	1	0					0	0			1	1	3	3																							1		-50																											0	0	1			0	140000	189667	100	0	0			0
鞋子？	地+10 水-10										19668	27998	0	14		0	1	0	0	1	1	1	1	0					0	0			1	1	3	3																							2	1	-10	10																										0	0	1			0	140000	189668	100	0	0			0
手术刀	公亩巴士的手术刀										19669	21095	0	5		0	1	1	0	1	1	1	1	0	500	500	32	32	0	0	200	200																																																								1	1	0			0	140000	189669	100	0	0			0
抛胶飘？	测试信件										19670	26534	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										1	1	0			0	140000	189670	100	0	0			0
信件？	胶固饭俊螃蟹焊郴绰信件										19671	27880	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										1	1	0			0	140000	189671	100	0	0			0
娃娃？	大地鼠娃娃										19672	26551	0	20		0	0	0	0	1	1	1	1	0					0	0																																	40	40	40	40	4	40																				1	1	0			0	140000	189672	100	0	0			0
倾啊刘	辨靛倾啊刘										20000	27815	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0	140000	190000	100	0	0			0
铠？	轻短铠甲										68809	21649	1800	10		0	1	2	0	1	1	1	7	100	300	400			0	0	0	0	110	147													-10	-10																																								0	0	1	42	56	1	140000	238809	0	0	0			0
水晶？	火卵LV-X										93267	27478	0	22		0	1	2	0	1	1	1	1	0	100	200			0	0																													3	3	10																				11	6	2					0	1	0			0	140000	263267	100	0	0			0
水晶？	火卵LV-X										93268	27478	0	22		0	1	2	0	1	1	1	1	0	100	200			0	0																													3	3	10																				11	6	2					0	1	0			0	140000	263268	100	0	0			0
单手剑？	冰之剑										600000	20108	190	0		0	1	2	0	1	1	1	1	100	5	5			0	0	50	50																																																								0	0	1			1	140000	189657	50	0	0			0
单手剑？	冰之剑R3										600001	20108	490	0		0	1	2	0	1	1	1	3	100	2	2			0	0	80	80																																																								0	0	1			1	140000	189657	50	0	0			0
单手剑？	黑作太刀										600002	20101	8000	0		1	1	2	0	1	1	1	5	100	9999	9999			0	0	88	136			1	5									2	2	1	1																																								0	0	1			1	140000	3004977	50	0	0			0
单手剑？	脚痹眠啊家靛R10										600003	20100	1800	0		0	1	2	0	1	1	1	10	100	250	300			0	0	221	259			3	5									2	2	2	2																																								0	0	1			1	140000	770003	50	0	0			0
单手剑？	修练者之剑										600004	20043		0		0	1	2	0	1	1	1	1	0	150	150			0	0	10	10	0	0																																																						0	1	0			0		3007332	100	0	0			0
单手剑？	脚R6剑										600010	20060	800	0		1	1	2	0	1	1	1	6	100	200	200			0	0	160	165	-30	-30													10	10																																								0	0	1			1	140000	770010	50	0	0			0
单手剑？	脚R7剑										600011	20080	800	0		1	1	2	0	1	1	1	7	100	200	200			0	0	210	210									8	8																																														0	0	1			1	140000	770011	50	0	0			0
单手剑？	脚R8剑										600012	20083	800	0		1	1	2	0	1	1	1	8	100	200	200			0	0	230	230	50	50									5	5																																												0	0	1			1	140000	770012	50	0	0			0
单手剑？	脚R9剑										600013	20030	800	0		0	1	2	0	1	1	1	9	100	200	200			0	0	160	160	0	0													15	15																																								0	0	1			1	140000	770013	50	0	0			0
单手剑？	脚R10剑										600014	20079	800	0		1	1	2	0	1	1	1	10	100	200	200			0	0	280	280	0	0											15	15	10	10																																								0	0	1			1	140000	770014	50	0	0			0
单手剑？	脚R11剑										600015	20085	800	0		0	1	2	0	1	1	1	11	100	200	200			0	0	230	250	0	0																																																						0	0	1			1	140000	770015	50	0	0			0
单手剑？	脚R11剑										600016	20086	800	0		1	1	2	0	1	1	1	11	100	200	200			0	0	280	300	0	0																																																						0	0	1			1	140000	770016	50	0	0			0
斧？	冰之斧										600200	20300	220	1		0	1	2	0	1	1	1	1	0	5	5			0	0	80	80	-30	-30	-10	-10					30	30																																														0	0	1			1	140000	189657	0	1	1			0
斧？	冰之斧R3										600201	20300	520	1		0	1	2	0	1	1	1	3	0	2	2			0	0	100	100	-33	-33	-13	-13					33	33																																														0	0	1			1	140000	189657	0	0	0			0
